,SPY_px,SPY_ret,SPY_garch,SPY_gjr,TLT_px,TLT_ret,TLT_garch,TLT_gjr
2003-05-23,62.007252,0.20275968015078089,16.235974713982166,17.088866963042896,45.806744,0.25062980419368447,11.60936564304319,12.063258647308203
2003-05-27,63.091866,1.733931831736339,15.19611888465223,16.157780375585403,44.980019,-1.8214150723530014,11.363802174594191,11.809399216747636
2003-05-28,63.27042,0.28248761373462056,17.097247044617884,15.461950582893916,44.9035,-0.17038167048166347,12.91325822741581,13.020246051526252
2003-05-29,63.105068,-0.26180285509713347,16.00433838437551,14.662428389910012,45.295391,0.868835019475926,12.6085973690687,12.716410922482314
2003-05-30,64.116913,1.5905908722249547,15.092549196333113,14.085043648512729,45.209389,-0.19016873535000084,12.67310858953355,12.82639782153682
2003-06-02,64.38147,0.41164858342206795,16.577846550706532,13.55134818153846,44.877281,-0.7374301382041053,12.381126738912082,12.532675625073699
2003-06-03,64.645973,0.40987647638184693,15.607275029035842,12.916079354270767,45.237236,0.7987686930176747,12.377130924068393,12.480117617929139
2003-06-04,65.578499,1.432087857473889,14.732717474525009,12.335810122549464,45.371605,0.2964725366388294,12.396841642900162,12.539093219087475
2003-06-05,65.902542,0.49279408057536894,15.839308720798705,11.939595329795594,45.016445,-0.7859791869133175,12.134199281260386,12.281779313133296
2003-06-06,65.64463,-0.392240484436353,15.009054362574089,11.451780829534476,45.179646,0.3617617751398278,12.184840161774,12.276030738096411
2003-06-09,64.976662,-1.0228831199606563,14.318969257614793,11.404922554162155,45.481987,0.666849130185025,11.952445404998223,12.053167684678966
2003-06-10,65.638023,1.0125797192849046,14.835643017915963,13.26194664019534,46.024345,1.1852947683866728,11.895787435214618,12.024643775210638
2003-06-11,66.332436,1.0522670912173777,14.903004044830206,12.707346764109067,45.966709,-0.125426901014643,12.346429186894387,12.559072696553214
2003-06-12,66.537422,0.3084327424030459,15.04241840948262,12.209213779627142,46.326626,0.7798263829410552,12.054314611984362,12.264610177845011
2003-06-13,65.84304,-1.049198886071863,14.1596335283987,11.686900670092662,46.638573,0.6709883649550314,12.07799152465724,12.319604361700916
2003-06-16,67.231819,2.087171416999571,14.770113294228683,13.577974337395034,46.197071,-0.9512738185930085,12.017484332324905,12.27983464635206
2003-06-17,67.231819,-0.00011904761904761905,17.993192512042185,13.211316265505243,45.832302,-0.7928461918565737,12.23096976236919,12.402555459846603
2003-06-18,67.172325,-0.08864906182121816,16.781039699833634,12.598779384688106,45.246826,-1.285779280400941,12.281413025776882,12.394839354964976
2003-06-19,66.147232,-1.537947743054509,15.701790789045752,12.07007083000543,45.160439,-0.19122542892952726,12.862547333182478,12.834019442682164
2003-06-20,66.001236,-0.22107667445858287,17.345729021611916,16.029672025751974,44.992466,-0.3727597170998425,12.56392428075473,12.54022242036149
2003-06-23,65.324188,-1.0312278427476467,16.275303853316156,15.291141128280211,45.261234,0.5954660518978234,12.332977104738568,12.304855866658114
2003-06-24,65.390541,0.10140433265615596,16.476115835210887,16.345051236913527,45.678764,0.9181412185548727,12.209627864768333,12.210351445907381
2003-06-25,64.733513,-1.0099762777006265,15.397465465246338,15.471420313122689,44.949291,-1.6099709952499945,12.34520366243655,12.40505615855774
2003-06-26,65.576431,1.293611470502491,15.695859676735683,16.424296104295937,44.344578,-1.3545731697791346,13.386281320891436,13.23681339253284
2003-06-27,64.819786,-1.160664207407343,16.251729285720536,15.632335929778659,44.186195,-0.3579226984982547,13.94706400580211,13.676645947091105
2003-06-30,64.799873,-0.030844325420705188,16.75427652953099,17.05690354940773,44.392536,0.4657746740490282,13.655687276538695,13.39330086144534
2003-07-01,65.397209,0.9174747755579067,15.661200562180987,16.13437977802828,44.172417,-0.49719931647204835,13.405701060914161,13.172885008495959
2003-07-02,66.220253,1.2505580522082878,15.425283843460182,15.321350861536628,44.283215,0.2503976361485844,13.195984553517194,12.960333978500579
2003-07-03,65.536598,-1.0378808494781526,15.92538276817005,14.617652157582196,43.647282,-1.4465889518016932,12.891361364457163,12.673915979186932
2003-07-07,66.837502,1.9654405030762807,16.19837241040433,15.821447977410838,43.367863,-0.6423519840034824,13.625208025493995,13.270880294069743
2003-07-08,67.136215,0.44580945490615814,18.59532375141677,15.204092217240127,43.406399,0.08869992161253788,13.487707048220555,13.124779251178683
2003-07-09,66.757843,-0.5653017194277647,17.451665150876597,14.43198581688508,43.546089,0.32118313334726206,13.148155815601987,12.804808596845726
2003-07-10,65.908302,-1.2808566652030744,16.689697917926235,14.359036409859339,43.531651,-0.03328022091619469,12.8644698295755,12.54598720720041
2003-07-11,66.532204,0.9420498311612886,17.41000801180658,16.5134785423613,43.738819,0.4746541239862662,12.5449187683378,12.24392056256167
2003-07-14,66.857437,0.48752548318163175,16.98123701758616,15.671776699965596,43.237808,-1.1521907219047516,12.345769151878525,12.077079426266367
2003-07-15,66.711411,-0.2187719152069572,16.02866306666477,14.863605806487048,42.226139,-2.367705128898297,12.754304626338575,12.40201789756543
2003-07-16,66.319817,-0.5888456750996656,15.085034021841052,14.225718503477985,42.466976,0.5686111240454523,15.10400827580951,14.42110404147763
2003-07-17,65.377327,-1.4314425552926795,14.63684057474607,14.229241000981077,42.336895,-0.3069000954346773,14.84115598873074,14.212067177175001
2003-07-18,66.047676,1.0200138009680377,16.205830508329093,17.038734074972858,42.250172,-0.20516937850713785,14.50002369107225,13.895085984674196
2003-07-21,65.2313,-1.243862027022931,16.082000359524926,16.162212867917688,41.354103,-2.143797261138887,14.146093134703486,13.56711641542188
2003-07-22,65.821976,0.901315876878876,16.82222779340023,17.772724035863806,41.556458,0.4880103278245546,15.818640869827119,15.017003476058166
2003-07-23,65.868484,0.07051325472620502,16.402724697982595,16.825537806772076,41.696171,0.3355175150599838,15.491841796892192,14.741848988875534
2003-07-24,65.370674,-0.7587529722850443,15.330205614046653,15.913741273809677,41.33004,-0.8820896179873876,15.126266105643467,14.416913302350988
2003-07-25,66.525558,1.7511266065023219,15.128484711400901,16.088030374434585,41.219234,-0.268579474173865,15.078874402903335,14.36054208451821
2003-07-28,66.280014,-0.3698991345446561,17.101030953292405,15.401768541124872,40.665207,-1.3533320575461487,14.718896893737393,14.029238062849121
2003-07-29,65.974693,-0.4618365158830922,16.16607667945937,14.88503502354198,40.111214,-1.3718106364204856,15.157091614373222,14.400969723901245
2003-07-30,65.815392,-0.24186876283244946,15.424343333324199,14.562943251635485,40.564034,1.122467536452247,15.579507601067984,14.761590371551568
2003-07-31,65.968033,0.23153537820999442,14.556709677645253,13.974243940935725,39.961811,-1.4958729333489589,15.680319805644903,14.992366984656122
2003-08-01,65.383926,-0.8895018245321533,13.686796590450664,13.296242561008796,39.931831,-0.07516882794371287,16.20374570586066,15.433273683259262
2003-08-04,65.383926,-0.00011904761904761905,14.003578247813758,14.262130421995005,40.275444,0.8566987464155891,15.774515107019162,15.038533783497016
2003-08-05,63.99678,-2.144486932006458,13.16545568982745,13.56039383552716,39.699547,-1.4403366638330044,15.650562025831919,14.99970061417139
2003-08-06,64.368454,0.5789708306545944,17.73749005769752,20.08604449045707,40.483547,1.955467713339147,16.11064587676783,15.382168909677233
2003-08-07,65.045456,1.0461489707236855,16.790328534743573,18.937276041516064,40.652943,0.41743967626870887,17.161396162438866,16.71953169516612
2003-08-08,65.2313,0.28518760534055726,16.63190686359234,17.911501255684943,40.488384,-0.40573042149052047,16.759836241833707,16.351655814877144
2003-08-11,65.476891,0.3756665663200249,15.584056979945526,16.918062681574053,40.285122,-0.5034088987570366,16.379395918116806,15.985607237794179
2003-08-12,66.074196,0.9079830720105915,14.687814832332347,16.005118160435774,40.096378,-0.4697404079732031,16.050030376869785,15.664522354124294
2003-08-13,65.735741,-0.5136702282902266,14.572751260320901,15.20180710625348,39.322041,-1.9501995161644152,15.719739016160414,15.343620316744685
2003-08-14,65.914932,0.27210304828724613,14.081017257952404,14.936342171833283,39.709175,0.9795877469816401,16.856793906137305,16.288387070754283
2003-08-15,66.120659,0.3115047576374192,13.275507026109612,14.179432175380953,39.685009,-0.06099504515133129,16.76468305338376,16.283463721971312
2003-08-18,66.691467,0.8594583596713652,12.57391154123315,13.486606632073695,39.868919,0.46223481031213826,16.316099224996467,15.860579694654
2003-08-19,66.943726,0.3774151841382118,12.685791331903388,12.893138347184726,40.483547,1.529740627402591,15.960611283401485,15.54155327169622
2003-08-20,66.671577,-0.4074816329455682,12.09429202429214,12.313248491226743,40.265736,-0.5395951151747584,16.461523194697467,16.20706945226678
2003-08-21,66.883995,0.3179780200405031,11.768600255631053,12.189134147142411,40.16898,-0.2407018493752094,16.14452050667648,15.89096127351608
2003-08-22,66.220253,-0.9974538610507859,11.233633282084398,11.669015111355538,40.348053,0.44468943222982066,15.740904303976274,15.50198453881876
2003-08-25,66.326454,0.1601278949567448,12.305518972935934,13.361894813291782,40.033466,-0.782857692242485,15.40075153790561,15.189193557723128
2003-08-26,66.445938,0.17986420108924545,11.639554080206588,12.734418625251811,40.348053,0.7826195970043899,15.26710632625791,15.032006636462011
2003-08-27,66.465836,0.02982261902167278,11.04874066816284,12.161680538787648,40.164124,-0.4570171885518853,15.118611999809598,14.935442426314292
2003-08-28,66.877327,0.617073910722969,10.50823137435405,11.638370315605792,40.580341,1.0308387686112792,14.819615928452663,14.637506838657853
2003-08-29,67.32869,0.6725254610510807,10.488949644348745,11.188332979062032,40.483547,-0.23892833345353243,14.886652999151304,14.781400520263585
2003-09-02,68.231323,1.3316104501497823,10.570329167933012,10.786334519124969,39.891434,-1.4735221003937276,14.52640099501003,14.429472519258825
2003-09-03,68.60305,0.5432062971837444,12.369106048079914,10.529248357158187,39.95462,0.15815054749377783,15.12873858800372,14.89442180101404
2003-09-04,68.636246,0.048257768081598276,11.987398675064439,10.179192877448967,40.178265,0.5580677209714264,14.740357120218652,14.523435873217704
2003-09-05,68.251259,-0.5626072236716477,11.345426713090843,9.841528954591325,40.868511,1.7032496077602972,14.48768985206363,14.304116477793844
2003-09-08,68.815407,0.8230587564636278,11.370495743462095,10.436984050861284,40.445614,-1.0402847332717307,15.36027209464499,15.361391947699273
2003-09-09,68.364113,-0.6580826096759433,11.604833921788348,10.127196323861204,40.737305,0.7184859466799627,15.430007740687426,15.36533016879378
2003-09-10,67.673805,-1.0150036257261479,11.773348957989768,10.956998884826804,41.150505,1.0090751338732091,15.233598037423286,15.206797895138129
2003-09-11,67.872917,0.2936721120323544,12.77484213812437,12.896665456362138,40.883118,-0.6520174696394281,15.256498830837698,15.2928826167036
2003-09-12,67.999023,0.18550579325662792,12.115169708447658,12.312944484862737,41.165085,0.6872040130450103,15.047930784383608,15.0619051385729
2003-09-15,67.760101,-0.35209870044345554,11.475920485106634,11.777553461850248,41.101921,-0.15367760160808924,14.850720794979692,14.896776693745599
2003-09-16,68.749031,1.4487910528118637,11.157562940525642,11.62013454116529,41.038681,-0.1540989575667911,14.475579990690559,14.527250327047188
2003-09-17,68.616341,-0.19331190159456885,13.185645528085141,11.3003060083929,41.549145,1.236069202640126,14.113356392176255,14.170029142800585
2003-09-18,69.426094,1.17308872426181,12.51570597332584,10.978028869121022,41.578293,0.07000942475028755,14.432701980797212,14.577281802750885
2003-09-19,69.07296,-0.5100644299949901,13.376277531862543,10.669043891392509,41.626938,0.11680871030597513,14.059993893020879,14.208203924281182
2003-09-22,68.326698,-1.0863944416854525,13.029714425497502,10.987201094321655,41.296349,-0.7974602129281432,13.703257820851773,13.85481115746229
2003-09-23,68.586555,0.37947504766818024,13.959711337779591,13.214557619701889,41.578293,0.6802943597650253,13.67030393168782,13.77210295458247
2003-09-24,67.367271,-1.7938408237830177,13.232660980763757,12.606758743318668,41.938019,0.8613371541900823,13.534317204771305,13.664193798905966
2003-09-25,66.814285,-0.8243591998036552,16.411892801741075,17.657886162667676,42.147053,0.4970784349951391,13.536149397139253,13.707941257492093
2003-09-26,66.59436,-0.32982061863959405,16.1773163999781,17.755400539903654,42.526241,0.8955365173218195,13.305234682093968,13.490354630768728
2003-09-29,67.247353,0.9756577360605907,15.302159136414142,16.971033222901323,42.18594,-0.803552099465628,13.349204293114518,13.576373925094863
2003-09-30,66.59436,-0.9758958312986858,15.225431053635985,16.095412902335298,42.885963,1.6456388946786622,13.341233013727278,13.512081293278499
2003-10-01,68.013565,2.108609082378003,15.47629134395873,16.835356673617248,42.723431,-0.379825497306237,14.262931682998111,14.573960827911218
2003-10-02,68.260056,0.36164028189720593,18.56605992456714,16.15594300031024,42.52816,-0.4582250822575645,13.96727263389479,14.264225432322084
2003-10-03,68.886375,0.9132453754555887,17.373517054281365,15.30308599955414,41.63483,-2.123055865089803,13.715266459953153,13.9924088889403
2003-10-06,69.199486,0.45338362725955544,16.902243340675465,14.558830178254679,41.815453,0.43276931553073833,15.419993236177206,15.349253231956396
2003-10-07,69.466026,0.38431731932569274,15.930142283385551,13.840489898291217,41.332161,-1.1626237052510162,15.087691489555944,15.037349646971162
2003-10-08,69.292778,-0.2498301794978413,15.005138250242934,13.179223268011105,41.322399,-0.02374024902742238,15.290702973570745,15.15794550324207
2003-10-09,69.479347,0.26876652634904413,14.186098413873678,12.730133410369412,41.029552,-0.7113304538962821,14.888785216987547,14.769504871269834
2003-10-10,69.6726,0.27763937173688585,13.368476138440185,12.160137371981232,41.273609,0.5929510420104518,14.733434811105587,14.591839721591146
2003-10-13,69.892456,0.31494001969019475,12.638095630214561,11.641058290325248,41.112488,-0.3912559293994327,14.498468704181048,14.389387873395094
2003-10-14,70.138969,0.35196371473596283,12.006102774514199,11.170615813368887,40.829365,-0.6911557188729005,14.19792763401027,14.089964834753275
2003-10-15,69.952408,-0.26646107991367846,11.46986718916719,10.745693102658857,40.629238,-0.49147881878050687,14.063486086824094,13.932526527710353
2003-10-16,70.232254,0.3991348618240171,11.055379895890736,10.574305548216435,40.468204,-0.3972566334136079,13.822791440434232,13.686596075496194
2003-10-17,69.466026,-1.0971056158769659,10.67160144761432,10.209162460133028,40.780548,0.7687433188611466,13.550978986769387,13.415455803571293
2003-10-20,69.98571,0.7452089356215592,12.17720447687731,12.706580785462636,40.917255,0.33454632298877524,13.481085679042744,13.393864721649246
